долонях	d ɔ ɫ ɔ nʲ ɛ x
властивий	ʋ ɫ ɛ s t ɪ ʋ ɪ i
меѓуножја	m e ɟ u n ɔ ʒ j a
хартивче	x a r t i f t͡ʃ e
установити	u s t ɛ n ɔ ʋ ɪ t ɪ
експеримент	e k s p e ɾ i m e n t
tarthat	t ɒ r t h ɒ t
avarjaim	ɒ v ɒ r j ɒ j i m
párszor	p aː r s o r
холостяке	x a ɫ a sʲ tʲ i kʲ e
szüksége	s y k ʃ eː ɡ ɛ
спідниці	sʲ p i d n ɪ t͡sʲ i
ajtókká	ɒ j t oː kː aː
антикварках	a nʲ tʲ i k v a r k a x
население	n ɐ s ɛ lʲ ɛ n i ɛ
dorință	d o r i n t͡s ə
кавал	k ɐ v a ɫ
застрахувати	z ɛ s t r ɛ x u ʋ ɑ t ɪ
сонародник	s ɔ n a ɾ ɔ d n i k
зарист	z ɐ r i s t
обоснова	o b o s n o v a
прилеп	p r i lʲ ɛ p
egymásért	ɛ ɟ m aː ʃ eː r t
ragadványnév	r ɒ ɡ ɒ d v aː ɲ n eː v
црево	t͡s r e v ɔ
корегирање	k ɔ ɾ e ɡ i ɾ a ɲ e
контроллером	k a n t r o lʲ i r a m
végbizonyítvány	v eː ɡ b i z o ɲ iː t v aː ɲ
antitest	ɒ n t i t ɛ ʃ t
szabálytalanabb	s ɒ b aː j t ɒ l ɒ n ɒ bː
creând	k r e ɨ n d
строя	s t r o j ɤ
остригавшись	a s t rʲ i ɡ a f ʂ i sʲ
Angola	ɒ ŋ ɡ o l ɒ
абсолютистах	a p s a lʲ u tʲ i s t a x
епічний	ɪ p i t͡ʃ n ɪ i
дијаметрален	d i j a m e t r a l e n
парафира	p a ɾ a f i ɾ a
nemzetiség	n ɛ m z ɛ t i ʃ eː ɡ
ватра	v a t r ɐ
răpisem	r ə p i s e m
журналист	ʒ u r n ɐ lʲ i s t
speciálisabb	ʃ p ɛ t͡s i j aː l i ʃ ɒ bː
извлекуван	i z v l e k u v a
пожежа	p ɔ ʒ ɛ ʒ ɛ
analogie	a n a l o d͡ʒ i e
сакраментален	s a k r a m e n t a l e n
fogad	f o ɡ ɒ d
откинула	a t kʲ i n u ɫ a
plictisitului	p l i k t i s i t u l u j
упирав	u pʲ i r a f
опушайся	a p u ʂ a j sʲ a
zászlót	z aː s l oː t
абанос	ɐ b ɐ n ɔ s
locvace	l o k v a t͡ʃ e
cédrusfán	t͡s eː d r u ʃ f aː n
безопасност	b ɛ z o p a s n o s t
выменивавши	v i mʲ e nʲ i v a f ʂ i
датотека	d a t ɔ t e k a
заискивали	z a i s kʲ i v a lʲ i
внутрішній	ʋ n u tʲ rʲ i ʃ nʲ i i
funcționam	f u n k t͡s i o n a m
nebáncsvirág	n ɛ b aː n t͡ʃ v i r aː ɡ
tapasztalatokat	t ɒ p ɒ s t ɒ l ɒ t o k ɒ t
драг	d r a k
неделегиран	n e d e l e ɡ i ɾ a n
обмислен	ɔ b m i s l e n
тихо	t i x o
подвоювати	p ɔ d ʋ ɔ j u ʋ ɛ t ɪ
микроорганизъм	m i k r o o r ɡ ɐ n i z ɐ m
река	r ɛ k a
здивне	z d i v n e
инвентивен	i ɱ v e n t i v e n
ismerték	i ʃ m ɛ r t eː k
аргатин	ɐ r ɡ a t i n
kutatni	k u t ɒ t n i
халатикам	x a ɫ a tʲ i k a m
невакцинирање	n e v a k t͡s i n i ɾ a ɲ e
геополітика	ɦ ɪ ɔ p ɔ lʲ i t ɪ k ɛ
скелеты	s kʲ i lʲ e t i
выловят	v i ɫ a vʲ a t
населяв	n a sʲ i lʲ a f
szeráj	s ɛ r aː j
bögrében	b ø ɡ r eː b ɛ n
гранит	ɡ r a nʲ i t
мур	m u r
ігнорувати	i ɦ n ɔ r u ʋ ɑ t ɪ
шампион	ʃ a m p i ɔ n
telítettebb	t ɛ l iː t ɛ tː ɛ bː
formezi	f o r m e zʲ
адютант	ɐ dʲ u t a n t
emberedre	ɛ m b ɛ r ɛ d r ɛ
критичний	k r ɪ t ɪ t͡ʃ n ɪ i
ворота	ʋ ɔ r ɔ t ɛ
ископување	i s k ɔ p u v a ɲ e
forral	f o rː ɒ l
deranjasem	d e r a n ʒ a s e m
облаче	ɔ b ɫ ɐ t͡ʃ ɛ
mimellettünk	m i m ɛ lː ɛ tː y ŋ k
переставить	pʲ i rʲ i s t a vʲ i tʲ
delirară	d e l i r a r ə
вертлуг	vʲ i r t ɫ u k
молба	m o ɫ b a
оформуван	ɔ f ɔ r m u v a n
asurzirăți	a s u r z i r ə t sʲ
очертанию	a t͡ɕ i r t a nʲ i j u
серце	s ɛ r t͡s ɪ
етиопјанка	e t i ɔ p j a ŋ k a
їбати	j i b ɑ t ɪ
ангелина	ɐ n ɡʲ ɛ lʲ i n ɐ
предприимайте	p rʲ i t p rʲ i i m a j tʲ e
заревом	z a rʲ i v a m
határozatlan	h ɒ t aː r o z ɒ t l ɒ n
разговор	r a z ɡ o v o r
заутрень	z a u t rʲ i nʲ
тис	t ɪ s
сфаќа	s f a c a
nyoszolyák	ɲ o s o j aː k
hiperbolizase	h i p e r b o l i z a s e
кои	k o i
лелек	lʲ ɛ lʲ ɛ k
restaurátorok	r ɛ ʃ t ɒ u r aː t o r o k
fracturat	f r a k t u r a t
куя	k u j ɐ
негушанки	n e ɡ u ʃ a ŋ k i
кравченко	k r ɑ u t͡ʃ ɪ n k ɔ
kristályos	k r i ʃ t aː j o ʃ
земјопоседник	z e m j ɔ p ɔ s e d n i k
обезвучување	ɔ b e z v u t͡ʃ u v a ɲ e
összekenhet	ø sː ɛ k ɛ n ɦ ɛ t
leggátlóbb	l ɛ ɡː aː t l oː bː
слівцях	sʲ lʲ i u t͡sʲ ɛ x
бесіда	b ɛ sʲ i d ɛ
синюхой	sʲ i nʲ u x a j
имаше	i m ɐ ʃ ɛ
тієї	tʲ i j ɛ j i
ужесточение	u ʐ i s t a t͡ɕ e nʲ i j e
profitábilis	p r o f i t aː b i l i ʃ
туризм	t u r ɪ z m
congelam	k o n d͡ʒ e l a m
кода	k ɔ d ɛ
numii	n u m iː
alanyig	ɒ l ɒ ɲ i ɡ
краеведы	k r a j i vʲ e d i
постати	p ɔ s t ɑ t ɪ
supseși	s u p s e ʃʲ
vakság	v ɒ k ʃ aː ɡ
őröm	øː r ø m
тотемизам	t ɔ t e m i z a m
buze	b u z e
fejeteket	f ɛ j ɛ t ɛ k ɛ t
котка	k ɔ t k ɐ
свят	s vʲ a t
єгипет	j ɪ ɦ ɪ p ɪ t
усни	u s n i
геодетски	ɡ e ɔ d e t s k i
лисиця	ɫ ɪ s ɪ t͡sʲ ɛ
парченце	p a r t͡ʃ e n t͡s e
compar	k o m p a r
продан	p r ɔ d ɐ n
făceați	f ə t͡ʃ e̯ a t͡sʲ
зрящ	z rʲ a ʃ t
пленик	p l e n i k
găsită	ɡ ə s i t ə
аптека	ɛ p t ɛ k ɛ
чужденец	t͡ʃ u ʒ d ɛ n ɛ t͡s
орех	ɔ r ɛ x
taxi	t ɒ k s i
истакнуван	i s t a k n u v a n
върна	v ɤ r n ɐ
германий	ɡʲ ɛ r m a n i
сјај	s j a j
csajokat	t͡ʃ ɒ j o k ɒ t
vonók	v o n oː k
синтезувати	s ɪ n t ɪ z u ʋ ɑ t ɪ
сое	s ɔ ɛ
хлявав	x lʲ ɐ v a f
братле	b r ɐ t lʲ ɛ
пасох	p a s o x
берилий	b ɛ r i lʲ i
igéből	i ɡ eː b øː l
подложен	p ɔ d ɫ ɔ ʒ e n
прабаба	p r a b a b a
pornografii	p o r n o ɡ r a f iː
безматку	bʲ i z m a t k u
извиняй	i z vʲ i nʲ a j
развојно	r a z v ɔ j n ɔ
мајче	m a j t͡ʃ e
доларче	d ɔ ɫ a r t͡ʃ e
mosogatunk	m o ʃ o ɡ ɒ t u ŋ k
elvesztés	ɛ l v ɛ s t eː ʃ
тектоника	t e k t ɔ n i k a
legea	l e d͡ʒ e̯ a
позволяла	p a z v a lʲ a ɫ a
foglyunk	f o ɡ j u ŋ k
переорієнтувати	p ɪ r ɪ ɔ rʲ i j ɪ n t u ʋ ɑ t ɪ
Pusztaföldvár	p u s t ɒ f ø l d v aː r
veștejesc	v e ʃ t e ʒ e s k
показах	p a k a z a x
слагам	s ɫ a ɡ ɐ m
муабетче	m u a b e t t͡ʃ e
közelit	k ø z ɛ l i t
sodomizaseră	s o d o m i z a s e r ə
Tokaj	t o k ɒ j
ingázik	i ŋ ɡ aː z i k
олимпийкою	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
пауз	p ɑ u z
ідеалізм	i d ɪ ɛ lʲ i z m
притулок	p r ɪ t u ɫ ɔ k
сучасник	s u t͡ʃ ɑ s n ɪ k
итрина	i t r i n a
gólyaorrok	ɡ oː j ɒ o rː o k
білий	b i ɫ ɪ i
губерниях	ɡ u bʲ e r nʲ i j a x
предуслов	p r e d u s ɫ ɔ f
з'ясувати	z j ɛ s u ʋ ɑ t ɪ
британія	b r ɪ t ɑ nʲ i j ɛ
abrakot	ɒ b r ɒ k o t
животинка	ʒ i v ɔ t i ŋ k a
spovedisem	s p o v e d i s e m
абсурдність	ɛ b s u r dʲ nʲ i sʲ tʲ
звертатися	z ʋ ɪ r t ɑ t ɪ sʲ ɛ
iubit	j u b i t
мандрівник	m ɛ n dʲ rʲ i u n ɪ k
înfiere	ɨ n f i e r e
полза	p ɔ ɫ z a
стерпеть	sʲ tʲ i r pʲ e tʲ
моето	m ɔ ɛ t o
водятлу	v a dʲ a t ɫ u
zbieram	z b j e r a m
мизогинија	m i z ɔ ɡ i n i j a
переливало	pʲ i rʲ i lʲ i v a ɫ a
лутеций	ɫ u t ɛ t͡s i
хімічний	x i m i t͡ʃ n ɪ i
сторож	s t ɔ r ɔ ʒ
политичен	p o lʲ i t i t͡ʃ ɛ n
vodka	v o t k ɒ
подставке	p a t͡s s t a f kʲ e
поліція	p ɔ lʲ i t͡sʲ i j ɛ
тору	t o r u
хедонизам	x e d ɔ n i z a m
образливий	ɔ b r ɑ z ɫ ɪ ʋ ɪ i
somnambulist	s o m n a m b u l i s t
штрафовал	ʂ t r a f a v a ɫ
помолвам	p o m ɔ ɫ v ɐ m
залежний	z ɛ ɫ ɛ ʒ n ɪ i
мрія	m rʲ i j ɛ
м'язи	m j ɑ z ɪ
zöldségesek	z ø l t͡ʃ eː ɡ ɛ ʃ ɛ k
перилен	p ɛ r i lʲ ɛ n
мрестилиште	m r e s t i l i ʃ t e
пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
нобелий	n o b ɛ lʲ i
подред	p o d r ɛ t
despre	d e s p r e
nagyító	n ɒ ɟ iː t oː
adukba	ɒ d u ɡ b ɒ
pornitului	p o r n i t u l u j
alunga	a l u ŋ ɡ a
груздям	ɡ r u zʲ dʲ a m
руконожках	r u k a n o ʂ k a x
комичарски	k ɔ m i t͡ʃ a r s k i
porniră	p o r n i r ə
абсанс	ɛ b s ɑ n s
șantajaserăți	ʃ a n t a ʒ a s e r ə t͡sʲ
опера	ɔ p ɪ r ɛ
лось	ɫ ɔ sʲ
валець	ʋ ɛ ɫ ɛ t͡sʲ
ceramica	t͡ʃ e r a m i k a
обмеження	ɔ b m ɛ ʒ ɪ nʲ ɛ
капітал	k ɛ p i t ɑ ɫ
hibe	h i b e
шоколадник	ʃ ɔ k ɔ ɫ ɑ d n ɪ k
bevásárlok	b ɛ v aː ʃ aː r l o k
буржуазны	b u r ʐ u a z n i
диган	d i ɡ a n
струй	s t r u j
кувшинку	k u f ʂ i n k u
numiților	n u m i t͡s i l o r
peștilor	p e ʃ t i l o r
раја	r a j a
отсечоци	ɔ t s e t͡ʃ ɔ t͡s i
fabricat	f a b r i k a t
трефы	t rʲ e f i
întâiul	ɨ n t ɨ j u l
наши	n a ʃ i
невосприемање	n e v ɔ s p r i e m a ɲ e
лещарка	lʲ ɛ ʃ t a r k ɐ
багатолітній	b ɛ ɦ ɛ t ɔ lʲ i tʲ nʲ i i
ломака	ɫ ɔ m ɑ k ɛ
медуза	m ɪ d u z ɛ
подизлижан	p ɔ d i z l i ʒ a n
înzestraserăți	ɨ n z e s t r a s e r ə t sʲ
бактерія	b ɛ k t ɛ rʲ i j ɛ
felbontású	f ɛ l b o n t aː ʃ uː
sztrichnin	s t r i x n i n
традиция	t r ɐ d i t͡s i j ɐ
волчицам	v a ɫ t͡ɕ i t͡s a m
моє	m ɔ j ɛ
бекасина	b ɛ k ɐ s i n ɐ
бюро	bʲ u r ɔ
laptele	l a p t e l e
разгадкам	r a z ɡ a t k a m
пљукање	p ʎ u k a ɲ e
убиенному	u bʲ i j e n a m u
анфилады	a n fʲ i ɫ a d i
primitele	p r i m i t e l e
взаємоповага	ʋ z ɛ j ɪ m ɔ p ɔ ʋ ɑ ɦ ɛ
sprânceană	s p r ɨ n t ʃ e̯ a n ə
világuk	v i l aː ɡ u k
неустроенностям	nʲ i u s t r o j i n a sʲ tʲ a m
alannyá	ɒ l ɒ ɲː aː
reviste	r e v i s t e
кореографски	k ɔ ɾ e ɔ ɡ r a f s k i
натумпани	n a t u m p a n i
взбегав	v z bʲ i ɡ a f
кончали	k a nʲ t͡ɕ a lʲ i
ограничавам	o ɡ r ɐ n i t͡ʃ a v ɐ m
транзитен	t r a n z i t e n
hókócsag	h oː k oː t͡ʃ ɒ ɡ
sávok	ʃ aː v o k
adóink	ɒ d oː j i ŋ k
orchidea	o r ɦ i d ɛ ɒ
ismerni	i ʃ m ɛ r n i
особистий	ɔ s ɔ b ɪ s t ɪ i
necăjiserăți	n e k ə ʒ i s e r ə t͡sʲ
гусарство	ɡ u s a r s t v ɔ
овековечен	ɔ v e k ɔ v e t͡ʃ e n
фотографії	f ɔ t ɔ ɦ r ɑ f i j i
șopteai	ʃ o p t j a j
foso	f o s o
винце	v i n t͡s ɛ
конфигуриран	k ɔ ɱ f i ɡ u r i ɾ a n
ужасено	u ʒ ɐ s ɛ n o
епопеја	e p ɔ p e j a
проскакиваю	p r a s k a kʲ i v a j u
нагревают	n a ɡ rʲ i v a j u t
кікбоксинг	k i ɡ b ɔ k s ɪ n ɦ
беларус	b ɛ ɫ ɐ r u s
vitát	v i t aː t
обичаи	ɔ b i t͡ʃ a i
заботивши	z a b o tʲ i f ʂ i
asszociatív	ɒ sː o t͡s i j ɒ t iː v
рунтав	r u n t ɐ f
szimpla	s i m p l ɒ
вклинивавшийся	f k lʲ i nʲ i v a f ʂ i j sʲ a
перегнёшься	pʲ i rʲ i ɡ nʲ o ʂ sʲ a
глаголи	ɡ ɫ ɐ ɡ ɔ lʲ i
производителка	p r ɔ i z v ɔ d i t e ɫ k a
complexități	c o m p l e k s i t ə t͡sʲ
органічна	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
другарски	d r u ɡ a r s k i
дозрею	d a z rʲ e j u
причинив	p rʲ i t͡ɕ i nʲ i f
șantajiste	ʃ a n t a ʒ i s t e
сомнениями	s a m nʲ e nʲ i j a mʲ i
дорешен	d ɔ ɾ e ʃ e n
правилник	p r a v i ɫ n i k
занотовувати	z ɛ n ɔ t ɔ ʋ u ʋ ɛ t ɪ
поразите	p a r a zʲ i tʲ e
melyért	m ɛ j eː r t
средновековие	s r ɛ d n o v ɛ k ɔ v i ɛ
угрях	u ɡ rʲ a x
коротше	k ɔ r ɔ t͡ʃ ʃ ɪ
шабля	ʃ ɑ b lʲ ɛ
авіасалон	ɛ ʋ i ɛ s ɛ ɫ ɔ n
арка	a r k ɐ
пердеть	pʲ i r dʲ e tʲ
накачавший	n a k a t͡ɕ a f ʂ i j
бетонен	b ɛ t ɔ n ɛ n
funcționând	f u n k t͡s i o n ɨ n d
подготовляйте	p a d ɡ a t a v lʲ a j tʲ e
fulgere	f u l d͡ʒ e r e
bátyja	b aː cː ɒ
tentezi	t e n t e zʲ
разлат	r ɐ z ɫ a t
покаявшийся	p a k a j i f ʂ i j sʲ a
бурштин	b u r ʃ t ɪ n
заповед	z a p o v ɛ t
доспреми	d ɔ s p r e m i
хмыкнут	x m i k n u t
инвентар	i ɱ v e n t a r
изваден	i z v a d e n
buna	b u n a
сровняйте	s r a v nʲ a j tʲ e
толщах	t o ɫ ɕː a x
сиборгий	s i b ɔ r ɡʲ i
савана	s a v a n a
értenéd	eː r t ɛ n eː d
condamnai	k o n d a m n a j
киноаппаратом	kʲ i n a a p a r a t a m
превртување	p r e v r̩ t u v a ɲ e
ранетки	r a nʲ e t kʲ i
резервација	r e z e r v a t͡s i j a
Călinescu	k ə l i n e s k u
отвръщам	o t v r ɤ ʃ t ɐ m
погляд	p ɔ ɦ lʲ ɛ d
тъмница	t ɐ m n i t͡s ɐ
марія	m ɛ rʲ i j ɛ
подчертавам	p o t t͡ʃ ɛ r t a v ɐ m
paleontológia	p ɒ l ɛ o n t o l oː ɡ i j ɒ
концепт	k ɔ n t͡s ɛ p t
взвинчивал	v z vʲ i nʲ t͡ɕ i v a ɫ
чиито	t͡ʃ i i t o
психолингвистички	p s i x ɔ l i ŋ ɡ v i s t i t͡ʃ k i
невярващ	n ɛ vʲ a r v ɐ ʃ t
ископан	i s k ɔ p a n
личење	l i t͡ʃ e ɲ e
бельгия	bʲ e lʲ ɡʲ i j a
извинува	i z v i n u v a
óhajtja	oː ɦ ɒ j c ɒ
зашили	z a ʃ i l i
дивимый	dʲ i vʲ i m i j
сотри	s a t rʲ i
vezesselek	v ɛ z ɛ ʃː ɛ l ɛ k
обручавший	a b r u t͡ɕ a f ʂ i j
delfin	d ɛ l f i n
distrași	d i s t r a ʃʲ
говно	ɡ o v n ɔ
компонирање	k ɔ m p ɔ n i ɾ a ɲ e
попичам	p o p i t͡ʃ ɐ m
опушалась	a p u ʂ a ɫ a sʲ
zárjatok	z aː r j ɒ t o k
взмолились	v z m a lʲ i lʲ i sʲ
ракша	r a k ʂ a
перевесила	pʲ i rʲ i vʲ e sʲ i ɫ a
побратими	p ɔ b r a t i m i
vede	v e d e
еволюціонувати	ɪ ʋ ɔ lʲ u t͡sʲ i ɔ n u ʋ ɑ t ɪ
valsez	v a l s e z
желалата	ʒ ɛ ɫ a ɫ ɐ t ɐ
равнодушию	r a v n a d u ʂ i j u
покачува	p ɔ k a t͡ʃ u v a
erőket	ɛ r øː k ɛ t
повставати	p ɔ u s t ɛ ʋ ɑ t ɪ
швартуете	ʂ v a r t u j i tʲ e
jéghideg	j eː k h i d ɛ ɡ
масеруански	m a s e r u a n s k i
jussak	j u ʃː ɒ k
сосною	s a s n o j u
grăbeam	ɡ r ə b e̯ a m
лажливци	ɫ a ʒ l i f t͡s i
скејтер	s k e j t e r
вус	ʋ u s
твоето	t v ɔ ɛ t o
folosiși	f o l o s i ʃʲ
oprita	o p r i t a
замере	z a mʲ e rʲ e
пръчица	p r ɤ t͡ʃ i t͡s ɐ
зверюшки	z vʲ i rʲ u ʂ kʲ i
кипите	kʲ i pʲ i tʲ e
acceptam	a k t͡ʃ e p t a m
вкалывая	f k a ɫ i v a j a
marchez	m a r k e z
артеріє	ɛ r t ɛ rʲ i j ɪ
дотресен	d ɔ t r e s e n
дорогий	d ɔ r ɔ ɦ ɪ i
прекречен	p r e k r e t͡ʃ e n
иновативност	i n ɔ v a t i v n ɔ s t
охлюв	ɔ x lʲ u f
бида	b i d ɐ
kifejezéstelenebb	k i f ɛ j ɛ z eː ʃ t ɛ l ɛ n ɛ bː
ідеологічний	i d ɪ ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
шугаво	ʃ u ɡ a v ɔ
подслушам	p o t s ɫ u ʃ ɐ m
филип	f i l i p
девет	d e v e t
hűen	h yː ɛ n
Mária	m aː r i j ɒ
стомниште	s t ɔ m n i ʃ t e
iubesc	j u b e s k
раскршува	r a s k r̩ ʃ u v a
запобігання	z ɛ p ɔ b i ɦ ɑ nʲ ɛ
deléció	d ɛ l eː t͡s i j oː
програмувати	p r ɔ ɦ r ɛ m u ʋ ɑ t ɪ
culpe	k u l p e
сеприсутен	s e p r i s u t e n
авокада	a v ɔ k a d a
întristam	ɨ n t r i s t a m
увезённый	u vʲ i zʲ o n i j
потсмешлив	p ɔ t s m e ʃ l i f
váltópénzek	v aː l t oː p eː n z ɛ k
клюсям	k lʲ u sʲ a m
cânți	k ɨ n t͡sʲ
lactama	l a k t a m a
egybeírt	ɛ ɟ b ɛ iː r t
великодушність	ʋ ɪ ɫ ɪ k ɔ d u ʃ nʲ i sʲ tʲ
гуманістка	ɦ u m ɛ nʲ i s t k ɛ
újságcikkek	uː j ʃ aː k t͡s i kː ɛ k
каннибалами	k a nʲ i b a ɫ a mʲ i
veștejeam	v e ʃ t e ʒ e̯ a m
абразия	ɐ b r a z i j ɐ
поправишь	p a p r a vʲ i ʂ
álláspontját	aː lː aː ʃ p o ɲ c aː t
лактационен	ɫ ɐ k t ɐ t͡s i ɔ n ɛ n
ortopédiák	o r t o p eː d i j aː k
брайан	b r a j i n
дуэта	d u e t a
traduci	t r a d u t͡ʃʲ
ве	v e
выправляйте	v i p r a v lʲ a j tʲ e
підсумок	p i d͡z s u m ɔ k
неизгладен	n e i z ɡ ɫ a d e n
spui	s p u j
борба	b o r b a
недугавост	n e d u ɡ a v ɔ s t
fundamentale	f u n d a m e n t a l e
ром	r ɔ m
индийски	i n d i s kʲ i
прибічниця	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
алка	a ɫ k ɐ
készpénznek	k eː s p eː n z n ɛ k
космополитен	k o s m o p o lʲ i t ɛ n
erogen	e r o d͡ʒ e n
biomasa	b i o m a s a
виничанче	v i n i t͡ʃ a n t͡ʃ e
умудрит	u m u d rʲ i t
бессончев	b e s s ɔ n t͡ʃ e f
обзнанет	ɔ b z n a n e t
testat	t e s t a t
hetente	h ɛ t ɛ n t ɛ
партал	p a r t a ɫ
fuseseși	f u s e s e ʃʲ
фабрикую	f a b rʲ i k u j u
masturbaseră	m a s t u r b a s e r ə
другий	d r u ɦ ɪ i
лоуренсий	ɫ o u r ɛ n s i
întâlneați	ɨ n t ɨ l n e̯ a t sʲ
подведём	p a d vʲ i dʲ o m
urinași	u r i n a ʃʲ
băiețelului	b ə j e t͡s e l u l u j
mérnünk	m eː r n y ŋ k
спортсменка	s p ɔ r t͡s m ɛ n k ɛ
urase	u r a s e
нескромен	n ɛ s k r ɔ m ɛ n
плащам	p ɫ a ʃ t ɐ m
застрелив	z a s t rʲ i lʲ i f
abakuszokban	ɒ b ɒ k u s o ɡ b ɒ n
viharok	v i ɦ ɒ r o k
oprite	o p r i t e
varázslás	v ɒ r aː ʒ l aː ʃ
вика	v i k a
copleșitoarei	k o p l e ʃ i t o̯ a r e j
tatuăm	t a t u ə m
поджариваем	p a d͡ʐ ʐ a rʲ i v a j i m
кучуле	k u t͡ʃ u l e
felenged	f ɛ l ɛ ŋ ɡ ɛ d
заљубува	z a ʎ u b u v a
запонок	z a p a n a k
kezdetben	k ɛ z d ɛ d b ɛ n
повампирен	p ɔ v a m p i ɾ e n
ломись	ɫ a mʲ i sʲ
обърна	o b ɤ r n ɐ
regulase	r e ɡ u l a s e
várjanak	v aː r j ɒ n ɒ k
леща	lʲ ɛ ʃ t ɐ
перегрелись	pʲ i rʲ i ɡ rʲ e lʲ i sʲ
писмоносец	p i s m ɔ n ɔ s e t͡s
фарисеями	f a rʲ i sʲ e j a mʲ i
пребоен	p r e b ɔ e n
огорча	o ɡ o r t͡ʃ a
вступались	f s t u p a lʲ i sʲ
тезисов	t e zʲ i s a f
expirai	e k s p i r a j
творя	t v o rʲ a
dublam	d u b l a m
мороз	m ɔ r ɔ z
pizdă	p i z d ə
gravita	ɡ r a v i t a
helyről	h ɛ j r øː l
соизволением	s a i z v a lʲ e nʲ i j i m
позичати	p ɔ z ɪ t͡ʃ ɑ t ɪ
zárszerkezet	z aː r s ɛ r k ɛ z ɛ t
алчност	a ɫ t͡ʃ n o s t
sétál	ʃ eː t aː l
специфицирање	s p e t͡s i f i t͡s i ɾ a ɲ e
перевищити	p ɪ r ɪ ʋ ɪ ʃ t͡ʃ ɪ t ɪ
парейдолиях	p a rʲ i j d a lʲ i j a x
pornita	p o r n i t a
запретам	z a p rʲ e t a m
невідкладний	n ɪ ʋ i d k ɫ ɑ d n ɪ i
син	s i n
legszociálisabb	l ɛ k s o t͡s i j aː l i ʃ ɒ bː
баня	b a nʲ ɐ
запаздывав	z a p a z d i v a f
мандрувати	m ɛ n d r u ʋ ɑ t ɪ
давньогрецький	d ɛ u nʲ ɔ ɦ r ɛ t͡sʲ k ɪ i
izmot	i z m o t
стршлениште	s t r̩ ʃ l e n i ʃ t e
boală	b o̯ a l ə
заштедува	z a ʃ t e d u v a
нецентрализирано	n e t͡s e n t r a l i z i ɾ a n ɔ
играя	i ɡ r a j ɐ
заносит	z a n o sʲ i t
оногоз	o n o ɡ ɔ s
mărturisit	m ə r t u r i s i t
маркиза	m a r kʲ i z a
villákon	v i lː aː k o n
друзів	d r u zʲ i u
laposabb	l ɒ p o ʃ ɒ bː
езда	ɛ z d ɤ
гора	ɡ o r a
водопад	v o d o p a t
зголемен	z ɡ ɔ l e m e n
ватикана	v ɐ t i k a n ɐ
comparase	k o m p a r a s e
памет	p a m ɛ t
абортувати	ɛ b ɔ r t u ʋ ɑ t ɪ
заправке	z a p r a f kʲ e
iau	j a w
намок	n a m o k
numesc	n u m e s k
спитати	s p ɪ t ɑ t ɪ
елефант	ɪ ɫ ɪ f ɑ n t
сък	s ɤ k
feltüntetésével	f ɛ l t y n t ɛ t eː ʃ eː v ɛ l
местничество	mʲ e sʲ nʲ i t͡ɕ i s t v a
джийн	d ʒ i n
въоръжавам	v ɐ o r ɐ ʒ a v ɐ m
coreean	k o r e e̯ a n
ugyebár	u ɟ ɛ b aː r
выдвигался	v i d vʲ i ɡ a ɫ s ⁽ʲ ⁾ a
rögösebb	r ø ɡ ø ʃ ɛ bː
выдают	v i d a j u t
гілка	ɦ i ɫ k ɛ
прибуток	p r ɪ b u t ɔ k
заїр	z ɛ j i r
lavo	l a v o
berendezett	b ɛ r ɛ n d ɛ z ɛ tː
adományon	ɒ d o m aː ɲ o n
продам	p r o d a m
сингапур	s i n ɡ ɐ p u r
сонцобран	s ɔ n t͡s ɔ b r a n
șoptiserăți	ʃ o p t i s e r ə t sʲ
хамбар	x ɐ m b a r
курбико	k u r b ɪ k ɔ
deranjase	d e r a n ʒ a s e
помислување	p ɔ m i s ɫ u v a ɲ e
конлі	k ɔ nʲ lʲ i
Háry	h aː r i
кюрий	kʲ u r i
menyek	m ɛ ɲ ɛ k
мрялата	m rʲ a ɫ ɐ t ɐ
страшний	s t r ɛ ʃ n ɪ i
шкодити	ʃ k ɔ d ɪ t ɪ
faleveled	f ɒ l ɛ v ɛ l ɛ d
пацюк	p ɛ t͡sʲ u k
сьодні	sʲ ɔ dʲ nʲ i
литератури	l i t e ɾ a t u ɾ i
выдачею	v i d a t͡ɕ i j u
dacă	d a k ə
valókon	v ɒ l oː k o n
копнежливо	k ɔ p n e ʒ l i v ɔ
darum	d ɒ r u m
негалење	n e ɡ a l e ɲ e
legcsúszósabb	l ɛ k t͡ʃ uː s oː ʃ ɒ bː
pilotasem	p i l o t a s e m
подчёркивают	p a t͡ɕ o r kʲ i v a j u t
спортсмен	s p ɔ r t͡s m ɛ n
стабільний	s t ɛ b i lʲ n ɪ i
август	a v ɡ u s t
палка	p ɑ ɫ k ɛ
csodálatok	t͡ʃ o d aː l ɒ t o k
capro	k a p r o
ignoram	i ɡ n o r a m
szánhat	s aː n ɦ ɒ t
