غفر	ɣ a f a r a
ܣܓܝܐܐ	s a ɡ ɡ iː ʔ ɑː
قدر	ɢ a d a ɾ
ܫܪܝܟܘܬܐ	ʃ a r r iː k uː t ɑː
زیست‌شناس	z iː s t ʃ e n ɑː s
ويلواه	w i l w ɑ h
کب	k a b
چل	t ʃ e l
سطم	s a tˤ a m a
دیکشت	d iː k ʃ t
آسولید	ɑ s o l i d
ܠܝܡ	l aː j ɪ m
ליד	l e j a d
وفات	v a f ɑː t
تداعى	t a d aː ʕ aː
یونٹس	j ʊ n ɪ t s
نشي	n ʃ i
ګروه	ɡ r o h
ܩܨܒܐ	q a sˤ aː w a
יונה	j o n a
چرخه	t͡ʃ a ɾ x a
بارکړم	b ɑː r k ɹ ə m
کلومیٹر	k ɪ l oʊ m iː t ə ɽ
منفاخ	m i n f aː x
اختلالات	ʔ x t l ɑ l ɑ t
ܢܘܩܙܐ	n u q z ɑː
شلال	ʃ a l l aː l
پودینه	p u d i n a
جھگڑا	d͡ʒʰ ə ɡ ɽ a:
ܠܒܢܢܝܬܐ	l i b n ɑː n eː t ɑː
ژاله	ʒ ɑː l a
לקנות	l i k n ɔ t
ولاړیم	w o l ɑ ɽ i m
قدیم	q ə d iː m
همت	h ə m t
شدن	ʃ o d a n
ܓܪܕܒܘܠܐ	d͡ʒ a r d ɑː b uː l eː
ګرمدیځ	ɡ ə r m d i ʐ
وفاق	ʋ ɪ f a: q
طالب	ʈ a: l ɪ b
دور	d a v ɾ
کېدای	k e d ɑ i
מרבד	m a ʁ v a d
تاڑی	t a: ɽ iː
پلاره	p l aː r h
פן	p e n
پرسمان	p o r s e m ɑː n
ایڈس	a: iː d s
גלידה	ɡ l i d a
ختنه‌گاه	x a t n a ɡ ɑː h
ܕܫܕܫ	d a ʃ d ɪ ʃ
ܪܒܝ	r a b b iː
داسطل	d ɑ s t ə l
اصطبل	e s t a b l
فاشرا	f aː ʃ i r aː
سازش	s ɑː z i ʃ
ܕܪܐ	d ɑː r eː
معاملہ	m ʊ a: m l a:
ܝܘܪܟܐ	j u r x ɑː
قلعه	ɢ a l ʔ a
تو	t o
انسانانو	ɑ n s ɑ n ɑ n o
پوهې	p o h e
خایه	x a j a
ܫܚܝܢܐ	ʃ a x iː n a
موز	m a w z
مفتاحی	m uː f t aː ɦ iː
یوې	j o e
تولیے	t ɔː l ɪ j eː
خاقان	x ɑː ɢ ɑː n
به	b a
أنا	ʔ a n aː
السبت	a s s a b t
أسفنيك	ʔ a s f a n iː k
بولاد	b uː l aː d
حلقة	ħ a l a q a
قطر	k a t ə r
דלקת	d a l e k e t
کمزور	k a m z oː ɾ
زیویدن	z iː v iː d a n
عامہ	a a: m ə
فریدون	f e ɾ e i d uː n
پل	p o l
اڑان	ʊ ɽ a: n
ناخوښبوید	n ɑ x o ʂ b o ɪ d
بېل	b e l
سنجیدہ	s ʊ n d͡ʒ iː d a
أزب	ʔ a z a b b
درې	d̪ r e
ܬܒܪ	t ɑː w e rː
امداد	ɪ m d a: d
محسن	m u ħ a s s a n
بکرا	b ə k ɽ a:
آیت‌الله	ɑː j a t u l l ɑː h
امی	ə m m iː
عمر	o m a ɾ
ܝܦܢ	j a p a nː
برمنگھم	b ə ɽ m ɪ n ɡʰ ə m
کھوکس	kʰ oː k s
پنجشیر	p a n d͡ʒ ʃ e ɾ
څلور	t͡s a l o r
جیبھ	d͡ʒ iː bʰ
ولاړ	w l a ɽ
ستون	s o t uː n
باضع	b aː dˤ i ʕ
ܠܥܙܪ	l a ʕ ɑː z a r
שנקל	ʃ n ɛ k ɛ l
تضاد	t ʊ z a: d
چیارٹیبل	t͡ʃ iː a: ɽ ʈ iː b ʊ l
ورکړل	w ə r k ɽ ə l
وڅښي	w ə ʈ ʂ ə x i
רווקה	r a w w aː q aː
ܩܠܥ	q aː l e ʔ
بام	b ɑː m
مارنا	m a: ɽ n a:
مخالف	m o x ɑː l e f
ܢܣܝܪܐ	n ə s iː r ɑː
هيله	h i l a
غیرت	ɣ ɛː ɽ ə t
منسٹرا	m ə n s ʈ ɽ a:
ܥܝܢܐ	ʔ a j n ɑː
ܓܘܢܩܐ	d͡ʒ oː n q a
ميمون	m a j m uː n
جائزہ	d͡ʒ a: ɪ z a:
نفرت	n ʊ f r ʊ t
انجنئیر	ɪ n d͡ʒ ɪ n i: ɽ
بغير	b ə ɣ ɛː ɽ
یی	j iː
لاگو	l a: ɡ ʊ
سهر	s a h i r a
کړم	k ɽ m
ثابت‌ها	s ɑː b e t h ɑː
گانا	ɡ a: n a:
ازبکستان	o z b a k e s t ɑː n
دوولس	d w o l a s
هجوم	h u d͡ʒ uː m
پیکار	p a j k ɑː ɾ
برکت	b ə ɽ k ə t
غږواورېد	ɣ ʐ o ɑ w ə r ə d
برپا	b a ɾ p ɑː
بریدن	b o ɾ iː d a n
قسم	ɢ a s a m
اودا	uː d a:
وجود	ʋ ə d͡ʒ uː d
بامشقت	b a: m ʃ q a t
ܡܙܡܙܡ	m ə z a m z ɪ m
گریختن	ɡ o ɾ iː x t a n
ولسوالي	w ə l ə s w ɑ l i
الحاق	e l h ɑː ɢ
لاړې	l ɑː ɾ e
خرس	x r s
پیغام	p i ɣ ɑ m
نږدې	n i ɡ d e
ماو	m ɑ w
مؤسسة	m u ʔ a s s a s a
مرادف	m u r aː d i f
טג׳יקי	t a d͡ʒ i k i
سوس	s a w i s a
ادا	a d ɑː
اچانک	ə t͡ʃ a: n ə k
پاداش	p ɑː d ɑː ʃ
کاروان	k a r w a n
مغلاق	m i ɣ l aː q
پرہیزگاری	p ə r ɦ eː z ɡ a: r iː
ژېړ	z j a ɻ
ائتلاف	i ʔ t i l aː f
مشکل‌ترین	m o ʃ k e l t a ɾ iː n
ܐܡܗܪܐܝܬ	ʔ a m h ɑː r ɑ ʔ iː θ
طقم	tˤ a q m
درگاه	d a ɾ ɡ ɑː h
معشوق	m a ʔ ʃ u ɢ
هیرنکړو	h i r n k ɻ o
شکستن	ʃ e k a s t a n
מדפסת	m a d p e s e t
ܡܫܚܛܐ	m a ʃ ɑː x a tˤ tˤ ɑː
دهنج	d a h n a d͡ʒ
جماعت	d͡ʒ a m ɑː ʔ a t
جواہر	d͡ʒ ʋ a: ɦ ə r
روشنی	ɽ ɔː ʃ n iː
ܨܦܐ	sˤ aː p eː
لاسي	l ɑ s i
ܟܢܫ	k a n n ɪ ʃ
وهلة	w a h l a
ناضج	n aː dˤ i d͡ʒ
فلفل	f i l f i l
درخت	d a ɾ a x t
غامق	ɣ aː m i q
ایرانڈیا	a iː r aː n d iː aː
عابس	ʕ aː b i s
دخل	d ə x ə l
ܡܛܪܐ	m ɪ tˤ r ɑː
نوي	n a w i
اوربشې	o r b ə ʃ e
ادب	ɪ d b
درد	d a ɾ d
مضايف	m a dˤ aː j i f
שיר	ʃ i ʁ
אשמה	a ʃ m a
ابھیجیت	ə bʰ iː d͡ʒ iː t
اسکيمو	a s k i m o
مېښه	m e x a
مياشت	m j ɑ ʃ t̪
بيوت	b u j uː t
ܣܘܕܢ	s uː d ɑ nː
بایستی	b ɑː j a s t iː
خولې	x o l e
میرے	m iː ɽ eː
تعداد	t e ʔ d ɑː d
دل	d e l
ترک	t a ɾ k
اعتقاد	e ʔ t e ɢ ɑː d
תיקונצ׳יק	t i k u n t ʃ i k
وضعیت	v a z ʔ i j j a t
یگانه	j a ɡ ɑː n a
پامیی	p ɑː m iː j
ماذا	m aː ð aː
سنت	s a n t
بدعنوانی	b ə d a n ʋ a: n iː
گین	ɡ i n
غائر	ɣ aː ʔ i r
دجله	d e d͡ʒ l e
خپلیغوجلی	x p l iː ɣ uː d͡ʒ l i
درنده	d a ɾ a n d a
غرور	ɣ u r uː r
זן	z a n
ܥܪܒܐ	r ɑː v ɑː
موز	m a v z
ܕܩܝܩܐ	d a q q iː q ɑː
مسٹالا	m ʊ s ʈ a: l a:
عقل	ʕ q l
خاکسار	x a: k s a: ɽ
ܠܥܣ	l a ʔ ɪ s
مميثا	m a m m iː θ aː
ܡܙܝܥ	m a z j ɪ ʕ
سائح	s aː ʔ i ħ
ܡܪܥܝܢܐ	m a r ʕ ə j aː n aː
فلورنگ	f l ɔː r n ɪ ŋ
هرة	h i r r a h
فون	f o: n
جیل	d͡ʒ eː l
همغږي	h ə m ɣ ʐ i
خشک	x o ʃ k
سیلابی	s a j l ɑː b e
بیوی	b iː ʋ iː
تکنیکی	t a k n iː k iː
آمریت	a: m ɪ ɽ ɪ j ə t
סיוט	s i u t
سوکھا	s uː kʰ a:
زربية	z a r b i j j a
نجومی	n o d͡ʒ uː m iː
مقاص	m a q aː sˤ sˤ
پتا	p ɪ t a:
ܡܛܣ	m a tˤ tˤ ɪ s
یاسا	j ɑː s ɑː
معاملت	m ʊ a: m l ə t
محتاجی	m ʊ ɦ t a: d͡ʒ iː
هوش	h oː ʃ
ܐܢܩܪܐ	a n q ɑː r ɑː
میوې	m i w e
تغريدة	t a ɣ r iː d a
نافذ	n a: f ɪ z
تعالم	t a ʕ aː l a m a
اداشدہ	ʔ ə d a: ʃ ʊ d ə
سخبر	s a x b a r
امن	ə m ə n
مرستونی	m r a s t̪ u n a ɪ
نمائندگان	n ʊ m a: ɪ n d ɡ a: n
کلونو	k l o n o
زمانېښد	z ə m ɑː n e x d
ܬܠܬܝܢܝܐ	t l ɑː θ iː n ɑː j ɑː
أسطرلاب	ʔ a s tˤ u r l aː b
چناب	t͡ʃ ə n a: b
خرداد	x o ɾ d ɑː d
تھوک	tʰ uː k
اپين	a p i n
ܩܐܪ	q aː ʔ ɪ r
دغدغ	d a ɣ d a ɣ a
بھرن	bʰ ə ɽ ə n
مقعدی	m a ɢ ʔ a d iː
زهر	z ə h r
پٹریو	p ʈ r iː oː
אח	a χ
ابزار	a b z ɑː ɾ
اندیښنه	a n d i x n h
نافرمان	n a: f ə ɽ m a: n
بوځي	b u ʐ i
بہیمانہ	b ə ɦ iː m aː n ə
نومونه	n o m u n e
ܬܠܬ	t a l ɪ t
مہندا	m ə ɦ n d a:
خرد	x e ɾ a d
עמד	ʕ a m a d
وفاقی	ʋ ʊ f a: q iː
خاموش	x ɑː m oː ʃ
هزل	h a z a l a
مےئر	m eː ɪ ɽ
شربوش	ʃ a r b uː ʃ
خور	x o ɾ
نیست	n e s t
دن	d ə n
صفت	s e f a t
زاده	z ɑː d a
ژوژ	ʒ oː ʒ
سيكران	s a j k a r aː n
ځنګلونو	ʣ ə ŋ g l w n w
عين	ʕ a j j a n a
شگرد	ʃ e ɡ e ɾ d
خلاف	x ɪ l a: f
فاتية	f aː t i j a
نښتل	n x t̪ l
شل	ʃ ə l
لهستان	l a h i s t ɑː n
پايول	p ɑ y a w ə l
الماس	a l m ɑː s
سنبل	s u n b u l
ناخوذة	n aː x uː ð a
عطر	ʔ e t ɾ
اسرائیل	ɪ s ɽ a: iː l
ܪܘܒܥܐ	r u v ʕ ɑː
مشق	m a ʃ ɢ
پیشاب	p eː ʃ a: b
اطفال	ə t f a: l
هشتن	h e ʃ t a n
ܩܪܬܐ	q a r t ɑː
شیشې	ʃ i ʃ e
کړل	k ɽ l
ہیرو	ɦ iː r uː
گھاٹا	ɡʰ a: ʈ ə
موقعیت	m o q ɑ i t
ܒܘܥܕܐ	b u ʕ d aː
سبب	s ə b b
فراموش	f a ɾ ɑː m oː ʃ
احترام	e ɦ t ɪ ɽ a: m
تكميل	t ə k m iː l
ܡܛܥܡܬܐ	m a tˤ ɪ m t aː
فضح	f a dˤ a ħ a
ܒܪܕܐ	b a r ə d ɑː
عرض	a ɾ a z
قرآن	q ɾ ɑ n
ملاتيوس	m i l aː t i j uː s
ویلد	w i l d
اناج	a: n a: d͡ʒ
غنائیت	ɣ ʊ n n a: iː j ə t
عجورة	ʕ a d͡ʒ d͡ʒ uː r a
کاری	k a: ɽ iː
اكتفى	i k t a f aː
سبزیو	s b z i w o
חסד	ħ e s e d
ܪܝܚܐ	r eː x a
كعك	k a ʕ k
سرطان	s r ʈ ɑ n
ܡܕܢܚܐ	m a d ə n x ɑː
استعمل	i s t a ʕ m a l a
فرهنگ	f a ɾ h a n ɡ
بلال	b a l ɑː l
نوع	n a w w a ʕ a
ܡܬܡܛܝܢܐ	m ɪ θ m a tˤ j ɑː n ɑː
كان	k aː n a
ܦܝܫܐ	p a j j aː ʃ aː
شراب	ʃ a ɾ ɑː b
خواہ	x a: ɦ
پھیلاؤ	pʰ eː l aː oː
مطلب	m a t l a b
راہداری	ɽ a: ɦ d a: ɽ iː
مفکوره	m f k oː r ə
زیاتکوی	z iː ɑ t k uː i
مانند	m aː n ɪ n d
طول	t u l
چوتڑ	t͡ʃ uː t ə ɽ
ܡܟܠܝܐ	m a k l j ɑː
ووهي	w w ə h i
ܗܢܕܘ	h ɪ n d uː
نمائند	n ʊ m aː ɪ n d
دیروز	d i ɾ s z
التهاب	i l t i h aː b
گلابی	ɡ o l ɑː b iː
تېر	t̪ ɛ r
آنك	ʔ aː n u k
وړلی	w ɻ l i
پسر	p a s a ɾ
مند	m a n d
وتښتېدل	w t x t eː d l
گمبھی	ɡ ə m bʰ iː
ماهم	m ɑː h m
دوپے	d oː p eː
چربی	t͡ʃ ə ɽ b iː
ܣܩܘܡܐ	s q o m ɑː
گلپر	ɡ o l p a ɾ
ديان	d a j j aː n
مقامی	m ʊ q a: m iː
تکرار	t a k ɾ ɑː ɾ
شیطانی	ʃ a j t ɑː n iː
کنفرانس	k o n f e ɾ ɑː n s
وضعیت	w z ʕ i t
ټبر	ʈ a b a r
ايغلو	i ɣ l u
ارتياع	i r t i j aː ʕ
سلسل	s a l s a l a
محجمة	m i ħ d͡ʒ a m a
سلاح	s ɪ l a:
خپلیغوجلی	x p l i ɣ w d͡ʒ l i
اردو	ʊ ɽ d uː
نخالة	n u x aː l a
تنفسي	t ə n f s i
لاړو	l ɑ r ʊ
مجري	m a d͡ʒ a r i j j
سوغات	s ɔː ɣ a: t
میڑچل	m eː ɽ t͡ʃ l
ابھشیک	ə bʰ ɪ ʂ eː k
کرنې	k ə r n eɪ
קטל	k a t a l
پھوڑا	pʰ oː ɽ a:
چرمه	t͡ʃ a ɾ m a
ܡܥܢܝܐ	m a ʕ n ɑː j ɑː
ܓܠܦ	d͡ʒ aː l e p
ܠܥܠ	ʔ u l l u l
گلو	ɡ a l oː
مدرنیزه	m o d e ɾ n iː z e
سبد	s a b a d
الم	ə l ə m
ܢܦܫܗ	n a f ʃ e hː
آفسیر	a: f s iː ɽ
تعقیبکړه	t ʕ ə q iː b k ə ɻ ə
گاش	ɡ ɑː ʃ
מעלה	m a ʕ a l a
بیمار	b eː m a: ɽ
غوړ	ɣ o r
چترویدی	t͡ʃ ə t ɽ ʊ ʋ eː d iː
پوستکی	p o s t k i
یاساق	j ɑː s ɑː ɢ
ری۔ایکٹرس	ɽ eː a: ɪ k t ɽ ʊ s
کارخانه	k ɑː ɾ x ɑː n a
کنجکاو	k o n d͡ʒ k ɑː v
محن	m i ħ a n
שיחה	s i χ a
ختان	x i t aː n
עובדיה	a w a d i a
أوحل	ʔ a w ħ a l a
شے۶	ʃ eː t͡ʃʰ ʰ
انسان	e n s ɑː n
ماشینونو	m ɑ ʃ i n u n u
انا	a n ɑ
بیان	b a j ɑː n
دردق	d a r d a q
جام	d͡ʒ ɑː m
سړک	s ɖ k
فروردین	f a ɾ v a ɾ d iː n
جھک	d͡ʒʰ ə k
وسایلو	w s aː j l u
غونډیو	ɣ o n ɖ i o
ܪܘܣܝܐ	r uː s i j ɑː
بخص	b a x a sˤ
עת	ʔ e t
ܬܟܠܐ	t a k l ɑː
نر	n a ɾ
ספרייה	s i f ʁ i j a
عجيب	ʕ a d͡ʒ iː b
ܥܒܝܐ	ʕ a w j ɑː
اجتاز	i d͡ʒ t aː z a
احمد	ɑː h m ə d
مردن	m o ɾ d a n
ککړونکي	k ə k ɽ o n k i
ܨܦܢܝܐ	sˤ p a n j a
میتو	m iː t ʊ
افتخار	e f t e x ɑː ɾ
زبردستی	z ʊ b ɽ d ʊ s t iː
أرز	ʔ a r a z z a
کافی	k ɑ f i
ܪܟܒ	r a k k uː
ܡܟܬܒܐ	m a x t w ɑː
منل	m a n ə l
یونجه	j oː n d͡ʒ a
حدیث	h a d i s
ܡܒܗܘܬܐ	m a b h uː t ɑ
درنکړم	d ɾ n k ɽ m
آهنین	ɑː h a n iː n
ܛܢܟܐ	tˤ a n k ɑː
پنجره	p ə n d͡ʒ r ə h
حافظې	ħ a f i z e
עזה	a z ɔ
יצר	j a t s a ʁ
پرمکھ	p ɽ ə m ʊ kʰ
ܝܒܫܐ	j a v ʃ ɑː
متوسط	m u t a w a s s i tˤ
آغوش	ɑː ɢ oː ʃ
پریستان	p a ɾ i j i s t ɑː n
پلاره	p l ɑ ɾ ə
عادت	ʔ ɑː d a t
تدریس	t a d ɾ i s
لحاظ	l ɪ ɦ a: z
جنسی	d͡ʒ ʊ n s iː
إسناد	ʔ i s n aː d
ܐܣܛܘܢܐ	ʔ ɪ s s tˤ oː n ɑ
انګړ	ɑ n g ɻ
خوښشوم	x w ʂ w m
کوشلرغونی	k w ʃ l r ɣ w n iː
آلودن	ɑː l uː d a n
خيمة	x a j m a
ܢܣܒ	n ɑː s e wː
اقتصادی	ɪ q t ɪ s a: d iː
טלית	t a l e t
انهمك	i n h a m a k a
سادگی	s ɑː d a ɡ iː
ألية	ʔ a l j a
بڼکی	b ə ɳ k a ɪ
کب	k a b
إشبين	ʔ i ʃ b iː n
عظمى	ʕ u ðˤ m aː
سات	s a: t
ستاری	s t a: ɽ iː
برجسته	b a ɾ d͡ʒ a s t a
خاص‌تر	x ɑː s t a ɾ
نشوه	n ʃ o a
حیوان	h a j v ɑː n
نهر	n a h ɾ
ܦܫܝܡܐ	p ə ʃ iː m ɑː
زکوا	z ə k ʋ a:
مضض	m a dˤ a dˤ
آنسو	a: s uː
סוס	s u s
اشتمالیت	ɪ ʃ t e m a: l ɪ j ə t
خلوت	x a l v a t
نکالنا	n ɪ k a: l n a:
ܡܚܬܬ	m a x t ɪ θː
ٹھہراؤ	ʈʰ ɛ ɦ r a: oʊ
خلیفه	x a l i f a
اضطهاد	i dˤ tˤ i h aː d
کښې	k x e
خطيب	x a tˤ iː b
مجراف	m i d͡ʒ r aː f
مطالعه	m t ɑ l e
גם	d ʒ æ m
ܟܗܪܟܘܒܐ	t͡ʃˤ ə h ɑ rː t͡ʃˤ uː w ɑː
کاغذها	k ɑː ɢ a z h ɑː
درجې	d r ə d͡ʒ e
لکه	l k ə
ܢܘܨܦܐ	n u sˤ p ɑ
انګلستان	e ŋ ɡ l ɪ s t̪ ɑ n
خدمتګارانې	x ə d̪ m ə t̪ ɡ ɑ r ɑ n e
رمان	r u m m aː n
آسانۍ	ɑ s ɑ n ə i
دلیری	d ə l iː ɽ iː
ܝܗܝܒܬܐ	h iː w ɑː t eː
عودة	ʕ a w d a
قاع	q aː ʕ
هعخع	h u ʕ x u ʕ
مر	m ə ɽ
ܩܕܝܠܐ	q ə d iː l ɑː
ٹرافک	ʈ r a: f ɪ k
ܕܝܗ	d iː j e hː
ویرهیی	w iː r ə h iː
خوف	x a w f
رغيفات	r a ɣ iː f aː t
ܨܒܥܐ	sˤ a b b ɑː ʕ ɑː
بوتله	b u t ə l ə
صهيوني	sˤ a h j uː n i j j
ܐܒܗܬܐ	ʔ a v ɑː h ɑː t eː
نجونې	n ə d͡ʒ uː n e
ܐܝܡܡܐ	iː m ɑː m ɑː
بلور	b i l l a w r
ܬܥܠܐ	t a ʕ l ɑː
مكدس	m u k a d d a s
تال	t a: l
ܠܒܬܪܐ	l a b ɑː r ɑː
یاقوت	j ɑː ɢ u t
ܦܬܚܐ	p ə θ ɑː x ɑː
سوډان	s o ɖ ɑ n
نارنجی	n a: ɽ ə n d͡ʒ iː
الماس	ə l m a: s
پاور	p a: ʋ ə ɽ
غلط	ɢ a l a t
ܡܒܣܚ	m b ā s i ḥ
ܢܫܝܢܐ	n ɪ ʃ j ɑː n ɑː
فحش	f o h ʃ
زرین	z a ɾ ɾ i n
סמכותי	s a m χ u t i
شام	ʃ a: m
سړکونو	s ɻ k u n o
إنهاء	ʔ i n h aː ʔ
توګه	t̪ o ɣ ə
جنگ	d͡ʒ a n ɡ
انتهى	i n t a h aː
گیتی	ɡ e t iː
ברור	b a ʁ u ʁ
وجيز	w a d͡ʒ iː z
پیٹ	p eː ʈ
ܡܠܗܒ	m a l h eː
ترميم	t a r m iː m
پرطرفدار	p o ɾ t a ɾ a f d ɑː ɾ
بارزذ	b aː r z a ð
ܝܪܩܐ	j a r q ɑː
مباراة	m u b aː r aː h
سقرلاط	s i q i r l aː tˤ
مادیان	m ɑː d i i ɑː n
غورځول	ɣ o r d͡z a w ə l
غپېدل	ɣ a p e d ə l
ځانګړي	ʐ ɑ n ɡ ə r i
ܕܒܘܫܬܐ	d a b b u ʃː t ɑː
عارضی	a a: r ɪ z iː
ککړونکي	k k ɚ o n k i
أولى	ʔ a w l aː
ندبة	n a d b a
چھت	t͡ʃʰ ə t
غوږونه	ɣ w ʐ w n ə
ציפור	t͡s i p o ʁ
קן	k e n
ضعف	z a ʔ f
خفق	x a f a q a
کلکوالى	k l a k w ɑ l a ɪ
مالیت	m a: l iː t
مساطر	m a s aː tˤ i r
לשון	l a ʃ o n
څونوټ	t͡s o n o ʈ
خریدی	x ə r iː d iː
صورت	s o r a t
ܐܢܕܘܢܣܝܐ	ʔ ɪ n d oː n eː s i j ɑː
ܢܗܪܝܢ	n a h r iː n
تشکیل	t a ʃ k i l
ܟܦܦܬܐ	k ə p a p t ɑː
ملوكية	m u l uː k i j j a
ܕܐܟܝܘܬܐ	d ɑː x iː uː t ɑː
کروڑپتی	k ɽ oː ɽ p a t iː
سوستک	s ʋ ə s t ɪ k
ساحل	s ɑː h i l
تنازعہ	t ə n a: z a ɦ
پرفل	p ə ɽ f l
پیرترین	p iː ɾ t a ɾ iː n
فوضوي	f a w dˤ a w i j j
ماشین	m ɑ ʃ i n
انگوری	ə ŋ ɡ uː ɽ iː
ځایه	ʐ ɑː j ə
ܦܪܝܫܐܝܬ	p ə r iː ʃː ʔ ɑ i θː
پناهندگان	p a n ɑː h a n d e ɡ ɑː n
مقالة	m a q aː l a
قربت	q ʊ r b ə t
نویمنځ	n w i m n ʒ
غیور	ɢ a j u ɾ
שנא	s a n e
آج	a: d͡ʒ
ډکه	ɖ k h
علامہ	a ə l aː m ə
وابور	w aː b uː r
ویستا	v i s t ɑ
إتلاف	ʔ i t l aː f
ܡܠܬܐ	m ɪ l t ɑː
ابودرداء	ʔ a: b uː d ə r d a: ʔ
به	b a
مړۍ	m a ɺ̢ ə i̯
درزونه	d ə r z u n ə
مدیریت	m ə d iː r iː t
بی‌معنی	b e m a ʔ n iː
أسير	ʔ a s iː r
کیئر	k iː ɛ ɽ
مرمت	m ə ɽ ə m ə t
ܡܫܒܠܢܐ	m ə ʃ a b l ɑː n ɑː
مثل	m a s a l
قبرستان	ɢ a b ɾ i s t ɑː n
پټي	p ʈ i
نهج	n a h a d͡ʒ
امین‌ها	a m iː n h ɑː
پرهیز	p a ɾ h e z
ألغى	ʔ a l ɣ aː
ܐܪܝܐ	ʔ a r j ɑː
نتجہ	n ə t d͡ʒ ə ɦ
قلما	q a l l a m aː
جوهري	d͡ʒ a w h a r i j j
سجين	s a d͡ʒ iː n
فلک	f ə l ə k
میں	m e:
وویو	w o i o
رادود	r aː d uː d
ما	m ɑ
بې	b e
کېهګۍ	k ɛ h ɡ ɛ
اسانۍ	ɑː s ɑː n ə iː
مفصل	m u f a sˤ sˤ a l
کابلی	k ɑː b u l iː
غوړ	ɣ o ɽ
رنگاریڈی	ɽ ə ŋ ɡ a: ɽ iː d iː
מחשב	m a ħ ʃ eː v
פרסית	p a ʁ s i t
ידע	j a d a
ܐܫܬܡܐܐ	ʔ ɪ ʃ t a m ə ʔ ɑː
ܥܝܕܐܝܬ	ʕ ə j ɑː d ɑː ʔ i θː
صنارة	sˤ i n aː r a
آغوش	a: ɣ oː ʃ
چتر	t͡ʃ a t ɾ
رصفان	r u sˤ f aː n
رائع	r aː ʔ i ʕ
قلعي	q a l a ʕ i j j
ܒܪܣܡ	b a r s ɪ m
فوق‌العاده	f a v ɢ o l ʔ ɑ d a
فائده	f ɑː ʔ e d e
دكتور	d u k t uː r
بکری	b ə k ɽ iː
مذکر	m ʊ z ə k k ə ɽ
ܪܡܩܠܐ	r a m q ɑː l ɑ
کلیسیا	k ə l iː s ɪ j a:
اهہ	ɪ ɦ
ܡܬܦܢܟܢܐ	m ə t a p n ə x ɑː n ɑː
داعش	d aː ʕ i ʃ
چای	t͡ʃ ɑː j
وړاندې	w ɻ ɑ n d e
کھنک	kʰ ə n ə k
ܕܕܒܐ	d ɪ d v aː
فیض	f a j z
دلته	d̪ ə l t̪ a
کیتیش	k eː t iː ʃ
نمایه	n a m ɑː j e
ܐܫܒܛ	i ʃː v a tˤ
تجارت	t d͡ʒ ɑ r ɑ t
قتل	q a t a l a
لحظتذاك	l a ħ ðˤ a t a ð aː k a
لاملکیدی	l ɑ m ə l k i d i
ܡܚܘܒܐ	m a x uː b eː
سیاستدان	s ɪ j a: s ə t d a: n
علم	ʕ a l a m
بحران	b u ħ r aː n
آواز	ɑː v ɑː z
أمسوخ	ʔ u m s uː x
کوه	k o h
پنج	p a n d͡ʒ
ܪܓܝܙܐ	r ə ɣ iː z ɑː
بغيض	b a ɣ iː dˤ
جور	d͡ʒ a w r
درلودله	d ə r l u d ə l ə
گدازه	ɡ o d ɑː z e
هجده	h a d͡ʒ d a h
ألا	ʔ a l aː
تشويق	t a ʃ w iː q
ܐܝܕܐ	ʔ iː d ɑː
ܝܢܐ	ʔ iː n ɑ
شور	ʃ o r
اترپردیش	ʊ t ə ɽ p ə ɽ d eː ʃ
یوسف	j uː s ə f
ܣܚܪܐ	s a ħ ħ ɑː r ɑː
أين	ʔ a j j a n a
ابھیلاشا	ə bʰ iː l a: ʃ a:
ܐܒܪܗܡ	ʔ a v r ɑ h ɑ m
ܦܪܡܒܘܙ	f r ɑː m b w ɑ zː
שש	ʃ e ʃ
خوړل	x w a ɽ ə l
أبد	ʔ a b a d
افریقایي	ɑ f r i q ɑ j i
حافة	ħ aː f a
منطقي	m a n tˤ i q i j j
حنون	ħ a n uː n
سگنل	s ɪ ɡ n ə l
ܛܥܐ	tˤ ɑː ʕ eː
شعيب	ʃ u ʕ a j b
گیس	ɡ e s
شلوار	ʃ a l v ɑː ɾ
هنغاري	h a n ɣ aː r i j j
راجا	ɽ a: d͡ʒ a:
ارمنستان	a ɾ m a n i s t ɑː n
صحافت	s ɪ ɦ a: f ə t
یاب	j ɑː b
تعسفي	t a ʕ a s s u f i j j
چین	t͡ʃ i n
کالجس	k a: l d͡ʒ ə s
جھنڈ	d͡ʒ ʱ ʊ n ɖ
کلمګ	k l m ɡ
ܬܠܒܫܬܐ	t a l w ɪ ʃ t ɑː
قرميدة	q i r m iː d a
والونه	w ɑ l o n ə
شتون	ʃ t̪ w n
ܡܪܝܡ	m a r j a m
ܫܐܝܠܐܝܬ	ʃ iː l ɑː ʔ iː t
افغانی	a f ɢ ɑː n iː
اعنی	a ʔ n iː
تولہ	t u: l a:
אגרוף	e ɡ ʁ o f
اورلوبه	o r l o b a
تھوکنا	tʰ uː k n a:
خل	x ə l
ܓܘ	d͡ʒ uː
בראשית	b e r e ʃ i t
غلقة	ɣ a l q a
قاتل	ɢ ɑː t i l
ارزان	a ɾ z ɑː n
عرض	ə ɽ z
ܢܝܢܘܪܬܐ	n iː n ʊ rː t ɑː
دلی	d ɪ l iː
تصادم	t ə s a: d ə m
سلام	s ə l a: m
لاوس	l aː w s
گرزه	ɡ o ɾ z e
خوبه	x o b e
