encierro	ɛ n s i ɛ ɹ o ʊ
baitang	b a ʔ i ˈt a ŋ
lentillo	l e n ˈt i ʝ o
илжигнүүдтэй	i ɮ t͡ɕ i k n uː t tʰ e i̯
achaparrada	a t͡ʃ a p a ˈr a d a
dally	d æ l i
гүнжтэйгээ	k u n t͡ɕ tʰ e i̯ ɣ eː
bomba	b ôː m b a
ekaristi	ɛ k a r i s t i
desesperados	d e s e s p e ˈɾ a d o s
panal	p a ˈn a l
takoyaki	t a k o ˈj a k i
тоглоом	tʰ ɔ k ɮ oː m
холтоснуудгүйгээ	x ɔ ɮ tʰ ɔ s n ʊː t k u i̯ ɣ eː
dinerario	d i n e ˈɾ a ɾ j o
kasal	k a ˈs a l
upošljavati	u p o ʃ ʎ ǎː ʋ a t i
tanpa	ˈt a n p a
readily	ɹ ɛ d ɪ l i
аппарат	a pʰ a r a tʰ
kumpul	ˈk ʊ m p ʊ l
hayati	h a . j a . t i
бярга	pʲ a r k
безуман	b ě z uː m a n
polyeto	p o l ˈj e t o
үнс	u n s
inampalan	ʔ i n a m ˈp a l a n
үйлдэржилт	u i ɮ t w e r t͡ɕ ə ɮ tʰ
sapunica	s a p ǔ n i t͡s a
бүхэнтэй	p u x e n tʰ e i̯
satu	ˈs ä . t̪ u
авгынх	a w̜ k i ŋ x
adimanusia	a . d i . m a . n u . ˈs i . a
orenda	o ʊ ɹ ɛ n d ə
alasan	ˈa l a s a n
kakampink	k a k a m ˈp i n k
impersonal	i m p e ɾ s o ˈn a l
maya	m a ɪ ə
horizontal	h ɔː ɹ ə z ɑː n t ə l
rabel	r a ˈb e l
dolar	ˈd o l a r
udruga	û d r u ɡ a
даатгал	t aː tʰ ɢ a ɮ
номуудын	n ɔ m ʊː t i ŋ
шупчина	ʃ ǔ p t͡ʃ i n a
jumpered	d͡ʒ ʌ m p ɚ d
ipakita	ʔ i p a ˈk i t a
paseíllo	p a s e ˈi ʝ o
podmornički	p ǒ d m oː r n i t͡ʃ k iː
finalize	f a ɪ n ə l a ɪ z
escudriñamiento	e s k u d ɾ i ɲ a ˈm j e n t o
хагарах	x a ɢ r ə x
bobrok	b o . b r ɔ k
trabar	t ɾ a ˈb a ɾ
змијски	z m îː j s k iː
тетоважа	t e t o ʋ ǎː ʒ a
lumutang	l u ˈm u t a ŋ
eksorsismo	ʔ e k s o ɾ ˈs i s m o
probrati	p r ǒ b r a t i
katukayo	k a t u ˈk a j o
lilok	ˈl i l o k
dividimos	d i b i ˈd i m o s
cromatográficos	k ɾ o m a t o ˈɡ ɾ a f i k o s
posibles	p o ˈs i b l e s
Katigbak	k a t i ɡ ˈb a k
lihat	l i h a t̚
авсанд	a w̜ s a n t
andromache	æ n d ɹ ɒ m ə k i
xenopsychiatry	z ɛ n ə ɛ θ s a ɪ k a ɪ ə t ɹ i
adehesar	a d e e ˈs a ɾ
ресторанууд	rʲ ɵ s tʰ ɔ r a n ʊː t
mags	m æ ɡ z
beban	b ə ˈb a n
babag	b a ˈb a ɡ
uslak	ʔ u s ˈl a k
bloguear	b l o ɡ e ˈa ɾ
I	i
chinicuil	t͡ʃ i n i ˈk w i l
austral	a u s ˈt ɾ a l
ugaw	ʔ u ˈɡ a w
remediless	ɹ ɛ m ə d i l ɪ s
подмукло	p ǒ d m uː k l o
resep	r ə ˈs ɛ p
уу	ʊː
biostatika	b i . o . s t a . ˈt i . k a
reforjar	r e f o ɾ ˈx a ɾ
Арвайхээр	a r w̜ ɛː x eː r̥
тэ	tʰ e
finco	ˈf i n k o
lagap	l a ˈɡ a p
žep	ʒ æ p
indignidad	i n d i ɡ n i ˈd a d
oganesson	o ʊ ɡ ə n ɛ s ɒ n
sakes	s e ɪ k s
Allah	ɑ l l ɑ h
fink	f ɪ ŋ k
eludes	e ˈl u d e s
igdje	î ɡ d j e
boulogne	b ə l ɔ ɪ n
trasmutados	t ɾ a s m u ˈt a d o s
škrgutati	ʃ k r ɡ ǔ t a t i
гүзээлзгэнэ	k u t͡s eː ɮ t͡s k e n
ronda	ˈr o n d a
denggoy	ˈd e ŋ ɡ o j
inversi	ɪ n . ˈv ɛ r . s i
seorang	s ə . o . r a ŋ
вирусүүдгүй	w̜ i r ʊ s uː t k u i̯
слобода	s l o b ǒ d a
muzlica	m û z l i t͡s a
prevashodan	p r e v ǎ s x o d a n
dagdag	d a ɡ ˈd a ɡ
ратни	r â t n iː
имагинација	i m a ɡ i n ǎː t͡s i j a
makatha	m a k a t ˈh a ʔ
Ром	r ɔ m
варав	ʋ â r a ʋ
weker	w ɛ . k ə r
organisation	ɔ ɹ ɡ ə n ɪ z e ɪ ʃ ə n
alangan	ʔ a l a ˈŋ a n
tampay	t a m ˈp a j
evitar	e b i ˈt a ɾ
bikini	b i ˈk i n i
арыг	a r i k
walumpu	w a l u m ˈp u ʔ
baremado	b a ɾ e ˈm a d o
kutong	ˈk u t o ŋ
xaminí	s a m i ˈn i
difractada	d i f ɾ a ɡ ˈt a d a
obrazovni	ǒ b r a z oː ʋ n iː
pastilyas	p a s ˈt i l j a s
misotheist	m a ɪ s ə ʊ θ iː ɪ s t
retrucaste	r e t ɾ u ˈk a s t e
tuhan	t u . h a n
trasquilado	t ɾ a s k i ˈl a d o
претопити	p r e t ǒ p i t i
desmontados	d e s m o n ˈt a d o s
portuenses	p o ɾ ˈt w e n s e s
tumitingala	t u m i t i ŋ a ˈl a ʔ
cacahuete	k a k a ˈw e t e
lanjar	ˈl a n d͡ʒ a r
pertahanan	p ə r t a ˈh a n a n
скровиште	s k r ô ʋ iː ʃ t e
petrarch	p i t ɹ ɑ ɹ k
анхилгыгаа	a ŋ x i ɮ k i ɣ aː
dagta	d a ɡ ˈt a ʔ
овъёосгүй	ɔ w̜ j ɔː s k u i̯
pehlivan	p e x l ǐ ʋ aː n
reductores	r e d u ɡ ˈt o ɾ e s
contrariado	k o n t ɾ a ˈɾ j a d o
catinona	k a t i ˈn o n a
байгалиар	p ɛː k a ɮ i̯ aː r̥
ecer	ˈɛ t͡ʃ ɛ r
жууцайг	t͡ɕ ʊː t͡sʰ ɛː k
plak	p l a k
dilikas	d i l i ˈk a s
хуанли	x ʊ a ŋ ɮ i
pelasga	p e ˈl a s ɡ a
skunjiti	s k ǔː ɲ i t i
temporalan	t ê m p o r aː l a n
puwas	p u ˈa s
letsugas	l e ˈt͡ʃ u ɡ a s
kiang	k i æ ŋ
ned	n ɛ d
m	ɛ m
mensurar	m e n s u ˈɾ a ɾ
delovati	d ê l o ʋ a t i
garant	ɡ ǎ r a n t
грекүүдээр	k rʲ ɵ kʰ uː t eː r̥
ангиудаар	a ŋ k i̯ ʊː t aː r̥
columbrado	k o l u m ˈb ɾ a d o
пажљив	p ǎ ʒ ʎ i ʋ
catadas	k a ˈt a d a s
штикла	ʃ t ǐ k l a
derita	d ə . r i . t a
Wong	ˈw o ŋ
absolusi	a b s o l u s i
sangkatutak	s a ŋ k a ˈt u t a k
setup	s ɛ t ʌ p
afterward	æ f t ɚ w ɚ d
jujitsu	d ʒ u . d ʒ ɪ t . s u
тахиудын	tʰ a x i̯ ʊː t i ŋ
alkalic	æ l k æ l ɪ k
hop	h o p
хүнгүй	x u ŋ k u i̯
paycheck	p e ɪ t͡ʃ ɛ k
stancel	s t æ n s ə l
бургасных	p ʊ r k a s n i x
bathylimnetic	b æ θ i l ɪ m n ɛ t ɪ k
баяд	p ä j t ə
irritated	ɪ ɹ ɪ t e ɪ t ɪ d
тэр	tʰ e r
memimpin	m ə ˈm ɪ m p ɪ n
Februari	f ɛ b r u ˈa r i
kepatuhan	k ə . p a . ˈt ʊ h . a n
geng	ɡ ɛ ŋ
кошутовина	k ǒ ʃ u t o ʋ i n a
граматичар	ɡ r a m ǎ t i t͡ʃ aː r
энх	e ŋ x
proyekto	p ɾ o ˈj e k t o
pananawagan	p a n a n a ˈw a ɡ a n
lapis	ˈl a . p ɪ s
enclave	ɑ n k l e ɪ v
patch	p æ t͡ʃ
apellidada	a p e ʝ i ˈd a d a
diode	d i ˈo d ə
glodati	ɡ l ǒ d a t i
pagerper	ˌp a ˈɡ e ɾ p e ɾ
opresyon	ʔ o p ɾ e s ˈj o n
кинонуудтай	kʰ i n ɔ n ʊː t tʰ ɛː
quillado	k i ˈʝ a d o
depilar	d e p i ˈl a ɾ
balatong	b a ˈl a t o ŋ
мориныхдоо	m ɔ r i n i x t oː
massal	ˈm a s s a l
watan	w a . t a n
гүнжийнхэн	k u n t͡ɕ iː ŋ x e ŋ
minigun	m ɪ n i ɡ ʌ n
Shanghái	ʃ a n ˈɡ a i
fotosel	f o ˈt o s ɛ l
hipogastrio	i p o ˈɡ a s t ɾ j o
абстрактуудыг	a p s tʰ r a kʰ tʰ ʊː t i k
umjeren	ǔ m j e r e n
крмни	k r̂ m n iː
fufada	f u ˈf a d a
paico	ˈp a i k o
свагдашњи	s ʋ ǎ ɡ d a ʃ ɲ iː
dumaigdig	d u m a ʔ i ɡ ˈd i ɡ
мамурност	m â m uː r n oː s t
etnologías	e d n o l o ˈx i a s
анексија	a n ě k s i j a
flapping	f l æ p ɪ ŋ
kasoy	k a ˈs o j
diploma	d i ˈp l o m a
pudge	p ʌ d͡ʒ
teh	ˈt ɛ h
waul	w ɔː l
nobyo	ˈn o b j o
ша	ɕ a
sjeveroistočni	s j e ʋ e r o ǐ s t o t͡ʃ n iː
Финланд	f i n ɮ a n t
bojevati	b o j ě ʋ a t i
Nobuhisa	n o b u ˈh i s a
pasukan	p a s u ˈk a n
тахиагүй	tʰ a x i̯ aː k u i̯
radovati	r â d o ʋ a t i
четверокут	t͡ʃ ê t ʋ e r o k uː t
нэртэй	n e r̥ tʰ e i̯
crewkerne	k ɹ uː k ə ɹ n
magatas	m a ˈɡ a t a s
lapo	ˈl a p o
hayward	h e ɪ w ə ɹ d
гүнжүүддээ	k u n t͡ɕ uː t͉ t eː
усанд	ʊ s a n t
balikan	ˌb a ˈl i k a n
композитор	k o m p ǒ z iː t o r
dikau	d i k a u̯
hungkag	h u ŋ ˈk a ɡ
deliberately	d ə l ɪ b ə ɹ ə t l i
tulos	ˈt u l o s
гүнжтэй	k u n t͡ɕ tʰ e i̯
dagusdos	d a ɡ u s ˈd o s
tampalpuki	t a m p a l ˈp u k i
автокрануудтай	a w̜ tʰ ɔ kʰ r a n ʊː t tʰ ɛː
abadernásemos	a b a d e ɾ ˈn a s e m o s
udon	ˈʔ u d o n
Magcawas	m a ɡ ˈk a w a s
холтоснуудтайгаа	x ɔ ɮ tʰ ɔ s n ʊː t tʰ ɛː k aː
aspecto	a s ˈp e ɡ t o
suplai	ˈs ʊ p l a i̯
tristura	t ɾ i s ˈt u ɾ a
hatiin	h a ˈt i ʔ i n
maghuramentado	m a ɡ h u ɾ a m e n ˈt a d o
мөрөвч	m o r ə w t͡ɕʰ
bakiak	b a . k i . a k
Fandiño	f a n ˈd i ɲ o
бањ	b â ɲ
indómitas	i n ˈd o m i t a s
árbol	ˈa ɾ b o l
ард	a r t
svetogrđe	s ʋ ê t o ɡ r̄ d͡ʑ e
recostados	r e k o s ˈt a d o s
menjadi	m ə n ˈd͡ʒ a d i
rosa	r ǒ s a
ааруулуудаас	aː r ʊː ɮ ʊː t aː s
molestahin	m o ˌl e s t a ˈh i n
keripik	k ə ˈr i p ɪ k̚
khatam	ˈx a t a m
uwak	ʔ u ˈa k
hrabriti	x r ǎː b r i t i
заарь	t͡s aː r
trichrome	t ɹ a ɪ k ɹ ə ʊ m
цайтай	t͡sʰ ɛː tʰ ɛː
Доржийг	t ɔ r t͡ɕ iː k
лантуу	ɮ a n tʰ ʊː
kasama	k a ˈs a m a
abortar	a b o ɾ ˈt a ɾ
atan	ˈa t a n
budala	b u d ǎ l a
adpis	ˈa t̚ p ɪ s
patricijski	p a t r ǐ t s iː j s k iː
escarbador	e s k a ɾ b a ˈd o ɾ
ерөнхийлөх	j ɵ r ɵ ŋ x iː ɮ ɵ x
bidadari	b i . d a . d a . r i
radikalisasi	r a d i k a l ˈɪ s a s i
analfabetizam	a n a l f a b e t ǐ z a m
preaviso	p ɾ e a ˈb i s o
Чингисийнхгүйгээ	t͡ɕʰ i ŋ k i s iː ŋ x k u i̯ ɣ eː
heng	h ɛ ŋ
аагаас	aː k aː s
zavladati	z a ʋ l ǎː d a t i
sućut	s û t͡ɕ uː t
тахиудаар	tʰ a x i̯ ʊː t aː r̥
estriada	e s ˈt ɾ j a d a
simetriya	s i m e t ˈɾ i a
sufragados	s u f ɾ a ˈɡ a d o s
invisible	i m b i ˈs i b l e
kek	k ɛ ʔ
смрдљив	s m ř d ʎ i ʋ
manawagan	m a n a ˈw a ɡ a n
dre	d ɹ e ɪ
destapador	d e s t a p a ˈd o ɾ
oase	o ˈa s ə
magiting	m a ˈɡ i t i ŋ
naught	n ɔ t
silinyador	s i l i n j a ˈd o ɾ
sujetar	s u x e ˈt a ɾ
suegra	ˈs w e ɡ ɾ a
lungkag	l u ŋ ˈk a ɡ
gimble	ɡ ɪ m b ə l
Haw	ˈh a w
farsakh	ˈf a r s a x
kuwu	ˈk u . w u
tsuru	ʃ u . r u
плешив	p l ě ʃ i ʋ
knew	n j u ʊ̯
luwan	l u ˈa n
масив	m ǎ s iː ʋ
aliran	a . ˈl ɪ r . a n
dixy	d ɪ k s i
рубль	r ʊ p ɮʲ
adijana	a . d i . ˈd͡ʒ a . n a
programa	p ɾ o ˈɡ ɾ a m a
unwittingly	ʌ n w ɪ t ɪ ŋ l i
Mayon	m a ˈj o n
kobak	ˈk o b a ʔ
Ricardo	ɾ i ˈk a ɾ d o
ocarina	o ʊ k ə ɹ i n ə
Ala	ʔ a ˈl a
ibahin	ʔ i b a ˈh i n
barid	ˈb a r ɪ t̚
mengamankan	m ə ŋ ˈa m a n k a n
gangueo	ɡ a n ˈɡ e o
омогућити	o m o ɡ ǔː t͡ɕ i t i
magang	ˈm a . ɡ a ŋ
lugar	l u ˈɡ a ɾ
em	ʔ e m
monárquica	m o ˈn a ɾ k i k a
tiboom	t i ˈb u m
Тирана	tʰ i r a n a
унтрах	ʊ n tʰ r a x
patovica	p a t o ˈb i k a
murmurador	m u ɾ m u ɾ a ˈd o ɾ
antropologija	a n t r o p o l ǒ ɡ i j a
agwahas	ʔ a ɡ ˈw a h a s
гуайнуудаар	k u̯ ɛː n ʊː t aː r̥
Malingsia	m ä l ɪ ŋ . s i a
voucer	ˈv o u̯ t͡ʃ ə r
salalay	s a ˈl a l a j
хүнцэл	x u n t͡sʰ e ɮ
harimau	h a ˈr i m a u̯
прилагођивати	p r i l a ɡ o d͡ʑ ǐː ʋ a t i
Fábregas	ˈf a b ɾ e ɡ a s
mudah	m u d a h
blackfoot	b l æ k f ʊ t
Арменац	a r m ěː n a t͡s
ground	ɡ ɹ a ʊ n d
хөвгүүдийн	x ɵ w̜ k uː t iː ŋ
дешавати	d e ʃ ǎː ʋ a t i
хүмүүсээсээ	x u m uː s eː s eː
илжиггүй	i ɮ t͡ɕ i ɣ u i̯
ogrebotina	o ɡ r e b ǒ t i n a
siyokoy	s i ˈo k o j
tosta	t o s ˈt a
преврат	p r ê ʋ r aː t
pengacakan	p ə ŋ . ˈa t͡ʃ a k . a n
xeriscape	z ɛ ɹ ə s k e ɪ p
bestseller	b e s t ˈs e l e ɾ
tar	t a r
yumahod	j u ˈm a h o d
гэрүүдийгээ	k e r uː t iː k eː
dzud	d z uː d
nirkarat	n i r k a r a t
andalas	a n . ˈd a . l a s
peña	ˈp e ɲ a
kolektor	k ǒ l e k t o r
шписбиргер	ʃ p îː s b i r ɡ e r
Улаанбаатаргүй	ʊ ɮ aː m p aː tʰ a r k u i̯
укрштати	u k řː ʃ t a t i
entesitis	e n t e ˈs i t i s
batdom	b æ t d ə m
bjelance	b j e l ǎː n t͡s e
sangat	s a . ŋ a t
Daffa	ˈd a f a
расправљати	r ǎ s p r a ʋ ʎ a t i
memperkokoh	m ə m p ə r ˈk o k ɔ h
goos	ɡ uː s
бирач	b ǐ r aː t͡ʃ
halayhay	h a l a j ˈh a j
смаћи	s m â t͡ɕ i
зайдуу	t͡s a i t ʊ
konduktivitas	k ɔ n . d ʊ k . t i . ˈv i . t a s
урезати	ǔ r e z a t i
teokratis	t e o ˈk r a t ɪ s
baggage	b æ ɡ ɪ d͡ʒ
ampiyon	ʔ a m p i ˈo n
persigido	p e ɾ s i ˈɡ i d o
dais	d e ɪ ɪ s
тахианы	tʰ a x i̯ aː n i
психолошки	p s i x ǒ l o ʃ k iː
Basallote	b a s a l ˈj o t e
peringatan	p ə r ˈɪ ŋ a t̚ a n
abiso	ʔ a ˈb i s o
бацач	b ǎ t͡s aː t͡ʃ
tupoglavac	t u p ǒ ɡ l a ʋ a t͡s
alegal	a l e ˈɡ a l
набој	n ǎː b o j
бургасыг	p ʊ r k a s i k
kakanin	k a k a ˈn i n
syuriken	ʃ u . r i . k ɛ n
hila	ˈh i l a
membata	m ə m ˈb a t a
бургаснууд	p ʊ r k a s n ʊː t
јесенас	j e s ě n a s
ё	j ɔ
долоо	t ɔ ɮ oː
бећаруша	b e t͡ɕ ǎ r u ʃ a
устайгаа	ʊ s tʰ ɛː k aː
гитараараа	k i tʰ a r aː r aː
antesis	a n ˈt e s ɪ s
sutra	s u . t r a
segurados	s e ɡ u ˈɾ a d o s
растати	r ǎ s t a t i
bagian	b a ˈɡ iʲ a n
ternary	t ɝ n ə ɹ i
kovrčast	k ǒ ʋ r̩ t͡ʃ a s t
cantik	t͡ʃ a n . t i k
cuajo	k w a h o
усны	ʊ s n i
salakay	s a ˈl a k a j
asawa	ʔ a ˈs a w a
yabangan	j a b a ˈŋ a n
алх	a ɮ x
акупунктура	a k u p u n k t ǔː r a
pemanfaatan	p ə . m a n . f a . ˈa t . a n
X	ʔ e k s
cam	ˈt͡ʃ a m
до	d ô
junte	ˈx u n t e
хэрэглэгдэх	x i r ə ɡ ɮ ə ɡ t ə
Villablanca	v i l j a ˈb l a n k a
kolehiyal	k o l e h i ˈa l
skein	s k e ɪ n
шахах	ʃ a x ə x
ragu	ˈr a ɡ u
akseptasi	a k . s ɛ p . ˈt a . s i
incung	ˈɪ n t͡ʃ ʊ ŋ
равномјеран	r â ʋ n o m j eː r a n
Collado	k o l ˈj a d o
mangagat	m a ŋ a ˈɡ a t
competence	k ɒ m p ə t ə n s
polylactide	p ɒ l i l æ k t a ɪ d
izraelski	î z r a e l s k iː
cardiganshire	k ɑː ɹ d ɪ ɡ ə n ʃ ə ɹ
sahod	ˈs a h o d
milliner	m ɪ l ɪ n ɚ
akov	ǎ k o ʋ
kargamento	k a ɾ ɡ a ˈm e n t o
balasto	b a ˈl a s t o
postidjeti	p o s t ǐː d j e t i
talohimig	t a l o ˈh i m i ɡ
pola	ˈp o l a
rompidos	r o m ˈp i d o s
Honiara	x o ˈn j a ɾ a
Italyano	ʔ i t a l ˈj a n o
aswa	a s . w a
магма	m a k m
pamahalaan	ˌp a m a h a l a ˈʔ a n
pressed	p ɹ ɛ s t
осредњи	ô s r e d ɲ iː
climbed	k l a ɪ m d
autoantónimo	a u t o a n ˈt o n i m o
singki	s i ŋ ˈk i ʔ
гууль	ɢ ʊː ɮʲ
biyolohiya	b i o l o ˈh i a
cenesthopathy	s iː n ə s θ ɒ p ə θ i
romo	ˈr o m o
vrzmati	ʋ r̂ z m a t i
илжиг	i ɮ t͡ɕ i k
жилүүдийнхэн	t͡ɕ i ɮ uː t iː ŋ x e ŋ
порнографија	p o r n o ɡ r ǎ f i j a
hasain	h a ˈs a ʔ i n
гольф	k ɔ ɮʲ f
bewelter	b ɪ w ɛ l t ɚ
дарс	t a r s
inventaris	ɪ n . v ɛ n . ˈt a . r ɪ s
walo	w a ˈl o
sofisticares	s o f i s t i ˈk a ɾ e s
lever	l iː v ɚ
eutanasia	e u t a n a ˈs i a
idilio	i ˈd i l j o
өөлд	oː ɮ tʰ
taympers	ˈt a j m p e ɾ s
bijes	b i j êː s
зүүнтэн	t͜s uː n tʰ ə ŋ
pseudohistoria	s e u d o i s ˈt o ɾ j a
gráfila	ˈɡ ɾ a f i l a
тэнгисийн	tʰ e ŋ k i s iː ŋ
estrechas	e s ˈt ɾ e t͡ʃ a s
castellanista	k a s t e ʝ a ˈn i s t a
эмэгтэйчүүдэд	e m e k tʰ e i̯ t͡ɕʰ uː t e t
munificence	m j uː n ɪ f ɪ s ə n s
заслужено	z ǎ s l uː ʒ e n o
caballera	k a b a ˈʝ e ɾ a
instituto	ʔ i n s t i ˈt u t o
desbancada	d e s b a n ˈk a d a
өлмий	o ɮ m i
хвалисаво	x ʋ a l ǐ s a ʋ o
biznismen	b ǐ z n i s m e n
pengoplos	p ɘ ŋ . o p . l o s
magnate	m a ɡ ˈn a t e
dismayado	d i s m a ˈj a d o
diablita	d j a ˈb l i t a
јогунасто	j ǒ ɡ u n a s t o
amarteladas	a m a ɾ t e ˈl a d a s
narasi	n a . ˈr a . s i
стакленик	s t a k l ě n iː k
bineka	b i . ˈn e . k a
significamos	s i ɡ n i f i ˈk a m o s
daungan	ˌd a ˈʔ u ŋ a n
bilangguan	b i l a ŋ ˈɡ u ʔ a n
cánones	ˈk a n o n e s
akto	ˈʔ a k t o
tonelada	t o n e ˈl a d a
panadería	p a n a d e ˈɾ i a
volvelle	v ɑ l v ɛ l
jarana	x a ˈɾ a n a
didik	d i d ɪ ʔ
belac	b ěː l a t͡s
bagsakan	b a ɡ ˈs a k a n
dote	ˈd o t e
х	x
dern	d ɜː ɹ n
baratadas	b a ɾ a ˈt a d a s
Бөртэтэй	p ɵ r̥ tʰ e tʰ e i̯
evans	ɛ v ə n z
panday	p a n ˈd a j
tigmata	t i ɡ m a ˈt a
affluence	æ f l u ə n s
устөрөгч	ʊ s tʰ ɵ r ɵ k t͡ɕʰ
imoralidad	ʔ i m o ɾ a l i ˈd a d
apodiktički	a p o d ǐ k t i t͡ʃ k i
junakis	d͡ʒ u ˈn a k i s
великодушан	ʋ e l i k ǒ d u ʃ a n
suvenir	s u v ə ˈn ɪ r
усгүйгээ	ʊ s k u i̯ ɣ eː
serong	ˈs ɛ r ɔ ŋ
eldritch	ɛ l d ɹ ɪ t͡ʃ
нэрээ	n e r eː
sisid	ˈs i s i d
enastado	e n a s ˈt a d o
hibrida	h i ˈb r i d a
granjeada	ɡ ɾ a n x e ˈa d a
bronse	ˈb ɾ o n s e
wireman	w a ɪ ə ɹ m æ n
bočica	b ô t͡ʃ i t͡s a
botil	b o ˈt i l
kundena	k u n d e ˈn a
merde	m ɛː ɹ d
сексуалан	s ê k s u aː l a n
sembrono	s ə m . ˈb ə̆ r o . n o
lapulapu	ˌl a p u ˈl a p u
costearíamos	k o s t e a ˈɾ i a m o s
masturbatory	m æ s t ɚ b ə t ɔː r i
пиджакуудынхан	pʰ i t t͡ɕ a kʰ ʊː t i ŋ x a ŋ
empoderante	e m p o d e ˈɾ a n t e
temeos	t e ˈm e o s
indexes	ɪ n d ɛ k s ɪ z
sports	s p ɔ ɹ t s
potahe	p o ˈt a h e
сармис	s a r mʲ ə s
kaca	k a t͡ʃ a
семиотика	s e m i ǒ t i k a
уснуудынх	ʊ s n ʊː t i ŋ x
kenora	k ə n ɔː r ə
tait	t e ɪ t
tuma	ˈt u m a
байгууллагуудад	p ɛː k ʊː ɮː a ɣ ʊː t a t
odbrana	ô d b r a n a
raigrás	r a i ˈɡ ɾ a s
аадрын	aː t r i ŋ
patriótico	p a ˈt ɾ j o t i k o
negro	ˈn e ɡ ɾ o
uso	ˈʔ u s o
furundžija	f u r ǔ n d͡ʒ i j a
panas	p a . n a s
petrológico	p e t ɾ o ˈl o x i k o
gabah	ˈɡ a b a h
Кенија	k êː n i j a
хэрэглэл	x i r ə ɡ ɮ ə ɮ
antala	ʔ a n ˈt a l a
chillax	t͡ʃ ɪ l æ k s
claveteadas	k l a b e t e ˈa d a s
reme	ˈr e m e
махийх	m a xʲ i x
panahon	p a n a ˈh o n
univerzitetski	u n i ʋ e r z ǐ t eː t s k iː
стрмо	s t r̂ m o
нарийн	n a rʲ i ŋ
chompa	ˈt͡ʃ o m p a
Bajado	b a ˈh a d o
ДОХ	t ɔ x
šprica	ʃ p r î t͡s a
necessitous	n ə s ɛ s ə t ə s
үнээ	u n e
pig	p ɪ ɡ
defile	d e ˈf i l e
empirisismo	ˌʔ e m p i ɾ i ˈs i s m o
beechmast	b i t͡ʃ m æ s t
aerasi	a e ˈr a s i
зүс	t͡s u s
зөгийнүүдийн	t͡s ɵ ɣ iː n uː t iː ŋ
biyaya	b i ˈa j a ʔ
үйлдвэржих	u i ɮ t w ə r t͡ɕ ə x
todd	t ɑ d
rolleston	ɹ ɒ l ə s t ə n
трауматолог	t r a u m a t ǒ l o ɡ
баршунаст	b ǎ r ʃ u n a s t
mutiti	m ǔː t i t i
mawas	ˈm a w a s
cefozopran	s ə f ɑ z ə p ɹ æ n
овъёоснуудтай	ɔ w̜ j ɔː s n ʊː t tʰ ɛː
thoughtlessly	θ ɔ t l ɪ s l i
өвдөг	o w t ə ɡ
panaguri	p a n a ɡ u ˈɾ i ʔ
Ho	ˈh o
carlinga	k a ɾ ˈl i n ɡ a
ханхайгүй	x a ŋ x ɛː k u i̯
hipoclorador	i p o k l o ɾ a ˈd o ɾ
гитаруудынхан	k i tʰ a r ʊː t i ŋ x a ŋ
delage	d ə l a ʒ
gaul	ɡ a u l
misluck	m ɪ s l ʌ k
kegagalan	k ə . ɡ a . ˈɡ a l . a n
conlanger	k ɑ n l æ ŋ ɚ
gampar	ɡ a m . p a r
postnatal	p o s d n a ˈt a l
personalitas	p ə r s o n a ˈl i t a s
umulan	ʔ u m u ˈl a n
audiometri	a u̯ . d i . o . ˈm e . t r i
Sanchez	ˈs a n t͡ʃ e s
pemabuk	p ə m a b u k
abstuvieren	a b s t u ˈb j e ɾ e n
грекүүдээсээ	k rʲ ɵ kʰ uː t eː s eː
pionir	p i o n ɪ r
lanting	l a n ˈt i ŋ
insects	ɪ n s ɛ k t s
дудран	t ʊ t r ə ŋ
terpenoid	t ɝ p ə n ɔ ɪ d
гитаруудаасаа	k i tʰ a r ʊː t aː s aː
мөнгө	m o ŋ ɡ
Сайншанд	s ɛː n ɕ a n t
simplifique	s i m p l i ˈf i k e
maso	ˈm a s o
gatilyo	ɡ a ˈt i l j o
hepatotropos	e p a t o ˈt ɾ o p o s
roach	ɹ o ʊ t͡ʃ
fob	f ɒ b
profusely	p ɹ ə f j u s l i
debunk	d iː b ʌ ŋ k
баасан	p aː s a ŋ
resistor	r e ˈs ɪ s t ɔ r
chance	t͡ʃ æ n s
beggings	b ɛ ɡ ɪ ŋ z
Saturno	s a ˈt u ɾ n o
alumbre	a ˈl u m b ɾ e
tenebrosas	t e n e ˈb ɾ o s a s
corsé	k o ɾ ˈs e
өргөдөл	ɵ r k ɵ t ɵ ɮ
Inocencio	ʔ i n o ˈs e n s j o
predočivati	p r e d o t͡ʃ ǐː ʋ a t i
elang	ˈə l a ŋ
Онтарио	o n t âː r i o
insólitos	i n ˈs o l i t o s
croggle	k ɹ ɒ ɡ ə l
nastranost	n ǎ s t r a n oː s t
nanghawa	n a ŋ ˈh a w a
sota	ˈs o t a
propulsoras	p ɾ o p u l ˈs o ɾ a s
ер	j ɵ r̥
contornaríamos	k o n t o ɾ n a ˈɾ i a m o s
Бөртийн	p ɵ r̥ tʰ iː ŋ
istosmerno	î s t o s m eː r n o
esmolol	ɛ z m ə l ɔ l
endoso	ʔ e n ˈd o s o
amén	a ˈm e n
утаначити	u t a n ǎː t͡ʃ i t i
implements	ɪ m p l ə m ə n t s
Чингисийнхээсээ	t͡ɕʰ i ŋ k i s iː ŋ x eː s eː
petrine	p i t ɹ a ɪ n
компьютер	kʰ ɔ m pʰ j ʊ tʰʲ ɵ r̥
